1428	18405	3689	20070215	16:47	20050615	18:19	20050622	23:05	583	2	1804	102	4	2006/02/16 02:30:53.000000000
1429	17587	4116	20070215	16:52	20050615	18:24	20050618	16:30	362	1	1892	101	3	2006/02/16 02:30:53.000000000
1430	19252	3412	20070215	16:53	20050615	18:24	20050616	12:26	194	1	1746	101	1	2006/02/16 02:30:53.000000000
1431	17870	3193	20070215	16:54	20050615	18:26	20050621	17:33	438	1	1700	101	5	2006/02/16 02:30:53.000000000
1433	18845	2310	20070215	16:58	20050615	18:30	20050616	15:14	88	1	1500	101	3	2006/02/16 02:30:53.000000000
1434	18272	4228	20070215	16:59	20050615	18:30	20050624	17:51	544	1	1916	101	11	2006/02/16 02:30:53.000000000
1435	18143	2769	20070215	17:00	20050615	18:32	20050624	12:44	510	2	1606	102	6	2006/02/16 02:30:53.000000000
1436	18411	924	20070215	17:04	20050615	18:35	20050621	15:04	584	1	1205	101	4	2006/02/16 02:30:53.000000000
1437	18876	3263	20070215	17:05	20050615	18:37	20050620	12:56	96	1	1716	101	1	2006/02/16 02:30:53.000000000
1438	18812	1816	20070215	17:07	20050615	18:38	20050617	23:50	82	1	1393	101	1	2006/02/16 02:30:53.000000000
1439	18428	3155	20070215	17:13	20050615	18:45	20050622	15:57	589	2	1691	102	5	2006/02/16 02:30:53.000000000
1440	18594	2921	20070215	17:21	20050615	18:53	20050624	15:28	26	1	1639	101	6	2006/02/16 02:30:53.000000000
1441	17891	2095	20070215	17:22	20050615	18:54	20050622	22:48	444	2	1452	102	2	2006/02/16 02:30:53.000000000
1442	18975	3912	20070215	17:24	20050615	18:55	20050622	20:41	122	2	1851	102	8	2006/02/16 02:30:53.000000000
1443	17864	2485	20070215	17:26	20050615	18:57	20050618	14:18	435	2	1543	102	1	2006/02/16 02:30:53.000000000
1444	18256	1303	20070215	17:36	20050615	19:08	20050624	15:20	539	2	1286	102	5	2006/02/16 02:30:53.000000000
1445	18246	3189	20070215	17:38	20050615	19:10	20050619	20:27	537	2	1698	102	3	2006/02/16 02:30:53.000000000
1446	18132	1989	20070215	17:42	20050615	19:13	20050623	19:43	506	2	1431	102	7	2006/02/16 02:30:53.000000000
1447	18012	984	20070215	17:42	20050615	19:13	20050621	22:56	471	1	1219	101	5	2006/02/16 02:30:53.000000000
1448	19427	2781	20070215	17:45	20050615	19:17	20050623	21:56	246	2	1608	102	2	2006/02/16 02:30:53.000000000
1449	18013	1525	20070215	17:47	20050615	19:19	20050618	15:24	471	2	1331	102	3	2006/02/16 02:30:53.000000000
1451	18561	3560	20070215	17:58	20050615	19:30	20050619	19:22	18	2	1776	102	6	2006/02/16 02:30:53.000000000
1452	19419	4348	20070215	18:01	20050615	19:32	20050616	13:45	243	1	1945	101	1	2006/02/16 02:30:53.000000000
1453	17958	3274	20070215	18:05	20050615	19:36	20050619	00:16	457	2	1719	102	5	2006/02/16 02:30:53.000000000
1455	17569	2194	20070215	18:19	20050615	19:51	20050618	21:54	358	2	1472	102	3	2006/02/16 02:30:53.000000000
1456	18433	632	20070215	18:28	20050615	20:00	20050623	18:03	590	2	1137	102	8	2006/02/16 02:30:53.000000000
1457	17523	730	20070215	18:34	20050615	20:05	20050619	15:35	345	1	1159	101	5	2006/02/16 02:30:53.000000000
1458	19184	3546	20070215	18:52	20050615	20:24	20050621	01:22	178	1	1773	101	7	2006/02/16 02:30:53.000000000
1459	19327	1862	20070215	18:54	20050615	20:25	20050622	23:34	218	2	1404	102	3	2006/02/16 02:30:53.000000000
1460	18338	1405	20070215	18:55	20050615	20:27	20050616	16:21	565	1	1306	101	5	2006/02/16 02:30:53.000000000
1461	19319	4479	20070215	19:00	20050615	20:32	20050623	01:08	216	1	1976	101	7	2006/02/16 02:30:53.000000000
1462	19219	653	20070215	19:06	20050615	20:37	20050618	19:36	187	2	1141	102	5	2006/02/16 02:30:53.000000000
1463	18352	2984	20070215	19:06	20050615	20:37	20050621	16:46	569	2	1652	102	7	2006/02/16 02:30:53.000000000
1464	17690	4113	20070215	19:06	20050615	20:38	20050617	14:52	387	2	1891	102	1	2006/02/16 02:30:53.000000000
1465	17691	609	20070215	19:11	20050615	20:43	20050618	23:00	387	1	1132	101	1	2006/02/16 02:30:53.000000000
1467	18133	688	20070215	19:15	20050615	20:47	20050622	00:30	506	1	1150	101	3	2006/02/16 02:30:53.000000000
1468	19360	228	20070215	19:16	20050615	20:48	20050621	19:48	230	1	1051	101	4	2006/02/16 02:30:53.000000000
1469	18398	2451	20070215	19:21	20050615	20:52	20050621	19:55	580	1	1533	101	1	2006/02/16 02:30:53.000000000
1470	18537	4044	20070215	19:21	20050615	20:53	20050625	02:12	11	1	1877	101	7	2006/02/16 02:30:53.000000000
1471	17833	565	20070215	19:21	20050615	20:53	20050624	18:25	428	2	1122	102	3	2006/02/16 02:30:53.000000000
1472	17628	4233	20070215	19:23	20050615	20:54	20050624	21:52	373	2	1917	102	7	2006/02/16 02:30:53.000000000
1473	19436	2377	20070215	19:23	20050615	20:55	20050621	16:40	249	2	1516	102	6	2006/02/16 02:30:53.000000000
1474	18468	164	20070215	19:24	20050615	20:55	20050619	02:41	202	2	1035	102	3	2006/02/16 02:30:53.000000000
1475	17520	1834	20070215	19:36	20050615	21:08	20050618	22:33	344	2	1396	102	5	2006/02/16 02:30:53.000000000
1476	18497	1407	20070215	19:37	20050615	21:08	20050625	02:26	1	1	1307	101	10	2006/02/16 02:30:53.000000000
1477	18708	418	20070215	19:39	20050615	21:11	20050619	02:05	51	1	1091	101	1	2006/02/16 02:30:53.000000000
1479	18443	172	20070215	19:42	20050615	21:13	20050617	01:26	592	2	1037	102	3	2006/02/16 02:30:53.000000000
1480	18602	2598	20070215	19:45	20050615	21:17	20050623	22:01	27	1	1569	101	5	2006/02/16 02:30:53.000000000
1481	18987	3041	20070215	19:46	20050615	21:17	20050618	17:53	125	2	1665	102	3	2006/02/16 02:30:53.000000000
1482	18742	3980	20070215	19:46	20050615	21:18	20050616	17:07	60	1	1864	101	5	2006/02/16 02:30:53.000000000
1483	19414	1926	20070215	19:50	20050615	21:21	20050624	00:44	242	2	1416	102	5	2006/02/16 02:30:53.000000000
1486	18745	847	20070215	19:53	20050615	21:25	20050616	16:36	62	1	1186	101	1	2006/02/16 02:30:53.000000000
1487	18790	3791	20070215	19:56	20050615	21:27	20050622	03:09	76	2	1827	102	1	2006/02/16 02:30:53.000000000
1488	17560	1081	20070215	20:08	20050615	21:39	20050616	20:33	355	1	1241	101	1	2006/02/16 02:30:53.000000000
1489	19301	699	20070215	20:10	20050615	21:41	20050622	17:00	213	1	1153	101	1	2006/02/16 02:30:53.000000000
1490	18981	3515	20070215	20:10	20050615	21:42	20050622	02:01	123	2	1768	102	5	2006/02/16 02:30:53.000000000
1491	17556	848	20070215	20:16	20050615	21:48	20050620	16:40	354	1	1186	101	1	2006/02/16 02:30:53.000000000
1492	17579	4148	20070215	20:17	20050615	21:48	20050617	17:18	360	1	1898	101	1	2006/02/16 02:30:53.000000000
1493	19381	4581	20070215	20:18	20050615	21:50	20050617	01:02	235	2	1997	102	5	2006/02/16 02:30:53.000000000
1494	18379	244	20070215	20:22	20050615	21:54	20050619	18:46	575	1	1055	101	3	2006/02/16 02:30:53.000000000
1495	19168	1842	20070215	20:22	20050615	21:54	20050619	00:08	175	2	1399	102	1	2006/02/16 02:30:53.000000000
1497	18677	2958	20070215	20:25	20050615	21:56	20050620	20:32	44	1	1647	101	4	2006/02/16 02:30:53.000000000
1498	17548	3690	20070215	20:26	20050615	21:58	20050617	21:50	352	1	1804	101	1	2006/02/16 02:30:53.000000000
1499	17635	165	20070215	20:26	20050615	21:58	20050622	19:37	375	2	1035	102	6	2006/02/16 02:30:53.000000000
1500	19391	2652	20070215	20:29	20050615	22:00	20050618	16:19	237	2	1579	102	1	2006/02/16 02:30:53.000000000
1501	19073	1780	20070215	20:31	20050615	22:02	20050623	18:59	148	1	1385	101	2	2006/02/16 02:30:53.000000000
1502	18513	3277	20070215	20:31	20050615	22:03	20050623	18:42	5	2	1720	102	4	2006/02/16 02:30:53.000000000
1503	19267	763	20070215	20:35	20050615	22:07	20050620	23:15	197	1	1166	101	3	2006/02/16 02:30:53.000000000
1504	17813	3621	20070215	20:36	20050615	22:08	20050624	01:16	423	2	1788	102	4	2006/02/16 02:30:53.000000000
1505	18323	2961	20070215	20:41	20050615	22:12	20050617	21:37	561	2	1647	102	3	2006/02/16 02:30:53.000000000
1506	17752	4085	20070215	20:48	20050615	22:19	20050622	18:28	404	1	1887	101	3	2006/02/16 02:30:53.000000000
1507	19156	2514	20070215	20:53	20050615	22:25	20050619	17:00	172	1	1550	101	1	2006/02/16 02:30:53.000000000
1508	18152	1141	20070215	21:01	20050615	22:33	20050618	02:27	511	2	1252	102	3	2006/02/16 02:30:53.000000000
1509	19142	655	20070215	21:04	20050615	22:35	20050623	17:09	167	2	1142	102	6	2006/02/16 02:30:53.000000000
1512	17928	1628	20070215	21:21	20050615	22:53	20050623	18:56	452	1	1354	101	6	2006/02/16 02:30:53.000000000
1513	17611	1173	20070215	21:21	20050615	22:53	20050623	01:00	368	1	1259	101	10	2006/02/16 02:30:53.000000000
1514	17776	2937	20070215	21:26	20050615	22:57	20050619	20:27	410	1	1643	101	3	2006/02/16 02:30:53.000000000
1515	18950	3244	20070215	21:36	20050615	23:07	20050620	02:33	115	2	1712	102	3	2006/02/16 02:30:53.000000000
1516	18225	3702	20070215	21:39	20050615	23:11	20050617	20:37	530	1	1807	101	1	2006/02/16 02:30:53.000000000
1517	19074	3728	20070215	21:48	20050615	23:20	20050623	23:23	148	1	1812	101	7	2006/02/16 02:30:53.000000000
1518	19392	4537	20070215	22:05	20050615	23:36	20050616	18:24	237	2	1987	102	1	2006/02/16 02:30:53.000000000
1519	19100	1553	20070215	22:23	20050615	23:55	20050621	04:06	155	2	1339	102	2	2006/02/16 02:30:53.000000000
1520	17503	3419	20070215	22:25	20050615	23:57	20050624	23:46	341	1	1747	101	8	2006/02/16 02:30:53.000000000
1521	19078	4299	20070215	22:27	20050615	23:58	20050618	03:10	149	1	1934	101	3	2006/02/16 02:30:53.000000000
1522	19017	235	20070215	22:46	20050616	00:17	20050622	05:38	133	1	1053	101	4	2006/02/16 02:30:53.000000000
1523	17538	681	20070215	22:47	20050616	00:18	20050617	02:50	349	2	1149	102	1	2006/02/16 02:30:53.000000000
1524	19179	3439	20070215	22:54	20050616	00:25	20050619	03:32	177	1	1752	101	3	2006/02/16 02:30:53.000000000
1526	18110	1940	20070215	22:56	20050616	00:27	20050619	00:19	499	1	1420	101	5	2006/02/16 02:30:53.000000000
1527	19225	296	20070215	23:00	20050616	00:31	20050621	05:20	188	1	1067	101	3	2006/02/16 02:30:53.000000000
1528	18928	4297	20070215	23:01	20050616	00:32	20050625	01:07	110	2	1933	102	9	2006/02/16 02:30:53.000000000
1529	17588	1688	20070215	23:06	20050616	00:37	20050622	18:58	362	2	1366	102	3	2006/02/16 02:30:53.000000000
1530	17714	2421	20070215	23:06	20050616	00:38	20050624	02:45	392	2	1526	102	7	2006/02/16 02:30:53.000000000
1531	18168	1388	20070215	23:09	20050616	00:40	20050622	02:44	515	1	1303	101	6	2006/02/16 02:30:53.000000000
1533	18953	2452	20070215	23:14	20050616	00:46	20050617	20:11	116	1	1533	101	1	2006/02/16 02:30:53.000000000
1534	18672	3124	20070215	23:17	20050616	00:49	20050618	02:41	42	1	1685	101	1	2006/02/16 02:30:53.000000000
1535	18469	1096	20070215	23:20	20050616	00:52	20050620	22:47	202	2	1244	102	5	2006/02/16 02:30:53.000000000
1537	18450	4577	20070215	23:21	20050616	00:52	20050620	19:33	594	2	1997	102	6	2006/02/16 02:30:53.000000000
1538	17843	708	20070215	23:34	20050616	01:05	20050618	19:48	430	1	1154	101	3	2006/02/16 02:30:53.000000000
1539	17704	267	20070215	23:39	20050616	01:11	20050623	03:43	390	2	1059	102	6	2006/02/16 02:30:53.000000000
1540	18418	2707	20070215	23:43	20050616	01:14	20050620	23:31	586	2	1593	102	1	2006/02/16 02:30:53.000000000
1541	19229	1911	20070215	23:44	20050616	01:15	20050622	21:26	189	2	1414	102	1	2006/02/16 02:30:53.000000000
1542	19199	1714	20070215	23:48	20050616	01:20	20050622	03:59	182	1	1372	101	4	2006/02/16 02:30:53.000000000
1543	18610	1188	20070215	23:52	20050616	01:24	20050618	06:24	28	2	1264	102	5	2006/02/16 02:30:53.000000000
1544	18676	269	20070215	23:56	20050616	01:28	20050617	06:57	43	2	1060	102	5	2006/02/16 02:30:53.000000000
1545	18335	762	20070215	23:59	20050616	01:31	20050624	05:50	563	1	1166	101	5	2006/02/16 02:30:53.000000000
1546	18503	3913	20070216	00:02	20050616	01:34	20050624	04:27	3	1	1851	101	9	2006/02/16 02:30:53.000000000
1547	17512	2909	20070216	00:10	20050616	01:42	20050619	01:13	343	1	1637	101	5	2006/02/16 02:30:53.000000000
1548	17630	2094	20070216	00:11	20050616	01:43	20050623	22:04	374	2	1452	102	2	2006/02/16 02:30:53.000000000
1549	18772	266	20070216	00:25	20050616	01:57	20050618	23:30	69	1	1059	101	3	2006/02/16 02:30:53.000000000
1550	17524	2003	20070216	00:27	20050616	01:58	20050618	23:56	345	1	1434	101	1	2006/02/16 02:30:53.000000000
1552	18184	819	20070216	00:30	20050616	02:01	20050621	00:59	518	2	1179	102	6	2006/02/16 02:30:53.000000000
1553	17795	4026	20070216	00:31	20050616	02:02	20050619	07:50	416	1	1874	101	1	2006/02/16 02:30:53.000000000
1554	19101	715	20070216	00:45	20050616	02:16	20050622	05:15	155	1	1156	101	8	2006/02/16 02:30:53.000000000
1555	19462	4168	20070216	00:45	20050616	02:17	20050622	06:28	256	1	1903	101	3	2006/02/16 02:30:53.000000000
1556	18718	533	20070216	00:47	20050616	02:19	20050617	22:36	54	2	1117	102	5	2006/02/16 02:30:53.000000000
1557	17877	2617	20070216	00:57	20050616	02:28	20050616	22:11	439	2	1572	102	1	2006/02/16 02:30:53.000000000
1558	18568	4350	20070216	01:02	20050616	02:33	20050619	20:50	20	2	1945	102	1	2006/02/16 02:30:53.000000000
1559	18374	716	20070216	01:03	20050616	02:35	20050619	21:22	574	1	1157	101	1	2006/02/16 02:30:53.000000000
1560	19400	3418	20070216	01:05	20050616	02:36	20050624	23:10	239	2	1746	102	5	2006/02/16 02:30:53.000000000
1561	17847	2263	20070216	01:09	20050616	02:41	20050622	05:19	431	1	1487	101	3	2006/02/16 02:30:53.000000000
1562	17725	595	20070216	01:14	20050616	02:46	20050623	00:56	395	2	1130	102	1	2006/02/16 02:30:53.000000000
1563	19492	1516	20070216	01:14	20050616	02:46	20050618	02:37	262	1	1329	101	3	2006/02/16 02:30:53.000000000
1564	17513	145	20070216	01:15	20050616	02:47	20050624	03:12	343	1	1030	101	7	2006/02/16 02:30:53.000000000
1565	18134	3833	20070216	01:41	20050616	03:13	20050616	22:42	506	2	1837	102	1	2006/02/16 02:30:53.000000000
1566	19164	3215	20070216	01:41	20050616	03:13	20050624	01:59	174	2	1704	102	8	2006/02/16 02:30:53.000000000
1568	19185	635	20070216	01:42	20050616	03:14	20050619	21:17	178	2	1138	102	3	2006/02/16 02:30:53.000000000
1569	17593	3927	20070216	01:47	20050616	03:19	20050618	21:55	363	2	1853	102	5	2006/02/16 02:30:53.000000000
1570	18813	3711	20070216	01:49	20050616	03:21	20050622	22:03	82	2	1809	102	1	2006/02/16 02:30:53.000000000
1571	18719	1019	20070216	01:50	20050616	03:22	20050622	23:27	54	1	1228	101	3	2006/02/16 02:30:53.000000000
1572	18321	4179	20070216	01:51	20050616	03:23	20050620	06:03	560	2	1907	102	2	2006/02/16 02:30:53.000000000
1573	17620	4536	20070216	02:00	20050616	03:31	20050625	04:04	371	1	1987	101	7	2006/02/16 02:30:53.000000000
1575	18518	3317	20070216	02:10	20050616	03:41	20050622	03:01	6	2	1728	102	4	2006/02/16 02:30:53.000000000
1576	17886	1014	20070216	02:23	20050616	03:54	20050624	21:55	442	2	1227	102	9	2006/02/16 02:30:53.000000000
1578	17603	3397	20070216	02:36	20050616	04:08	20050623	07:57	365	1	1743	101	7	2006/02/16 02:30:53.000000000
1579	18645	158	20070216	02:37	20050616	04:09	20050621	05:21	35	2	1034	102	1	2006/02/16 02:30:53.000000000
1580	18840	2479	20070216	02:40	20050616	04:12	20050620	06:53	87	1	1541	101	5	2006/02/16 02:30:53.000000000
1581	18923	4004	20070216	02:57	20050616	04:28	20050618	07:07	109	1	1869	101	3	2006/02/16 02:30:53.000000000
1582	18243	163	20070216	03:00	20050616	04:31	20050622	01:25	536	1	1035	101	5	2006/02/16 02:30:53.000000000
1583	18652	270	20070216	03:12	20050616	04:44	20050618	03:44	37	1	1060	101	5	2006/02/16 02:30:53.000000000
1584	17858	3545	20070216	03:19	20050616	04:50	20050621	22:51	434	2	1773	102	6	2006/02/16 02:30:53.000000000
1585	17685	1708	20070216	03:19	20050616	04:51	20050624	00:23	386	2	1371	102	4	2006/02/16 02:30:53.000000000
1586	19040	769	20070216	03:19	20050616	04:51	20050621	06:54	140	2	1167	102	5	2006/02/16 02:30:53.000000000
1587	18746	1781	20070216	03:20	20050616	04:52	20050623	07:36	62	1	1385	101	1	2006/02/16 02:30:53.000000000
1590	18885	3685	20070216	03:40	20050616	05:11	20050623	10:11	98	1	1803	101	6	2006/02/16 02:30:53.000000000
1591	18818	1648	20070216	03:41	20050616	05:12	20050625	06:28	83	2	1358	102	6	2006/02/16 02:30:53.000000000
1592	19220	3798	20070216	03:43	20050616	05:14	20050620	10:52	187	2	1829	102	1	2006/02/16 02:30:53.000000000
1593	18929	766	20070216	03:43	20050616	05:14	20050624	08:00	111	2	1167	102	7	2006/02/16 02:30:53.000000000
1594	18011	3858	20070216	03:43	20050616	05:15	20050625	00:38	470	1	1841	101	8	2006/02/16 02:30:53.000000000
1595	19422	1481	20070216	03:52	20050616	05:23	20050620	00:37	244	1	1322	101	6	2006/02/16 02:30:53.000000000
1596	17796	2552	20070216	03:59	20050616	05:30	20050621	04:18	416	2	1557	102	3	2006/02/16 02:30:53.000000000
1597	17855	743	20070216	04:15	20050616	05:47	20050618	04:21	432	1	1162	101	3	2006/02/16 02:30:53.000000000
1600	19259	2264	20070216	04:32	20050616	06:04	20050619	09:39	196	2	1487	102	1	2006/02/16 02:30:53.000000000
1601	17834	3115	20070216	04:39	20050616	06:11	20050621	08:57	428	2	1682	102	4	2006/02/16 02:30:53.000000000
1602	17882	1777	20070216	04:41	20050616	06:12	20050619	03:50	441	2	1383	102	5	2006/02/16 02:30:53.000000000
1603	17726	3308	20070216	04:42	20050616	06:14	20050617	06:04	395	2	1726	102	1	2006/02/16 02:30:53.000000000
1605	19268	593	20070216	04:46	20050616	06:17	20050625	01:25	197	1	1129	101	9	2006/02/16 02:30:53.000000000
1606	19448	4290	20070216	04:46	20050616	06:18	20050625	09:15	253	1	1931	101	7	2006/02/16 02:30:53.000000000
1607	18158	3289	20070216	04:54	20050616	06:25	20050620	02:50	513	2	1722	102	3	2006/02/16 02:30:53.000000000
1608	17686	2581	20070216	04:57	20050616	06:28	20050624	05:20	386	2	1564	102	3	2006/02/16 02:30:53.000000000
1609	19165	2279	20070216	05:03	20050616	06:34	20050617	09:41	174	2	1491	102	1	2006/02/16 02:30:53.000000000
1610	18236	3551	20070216	05:04	20050616	06:36	20050619	07:12	534	1	1774	101	5	2006/02/16 02:30:53.000000000
1611	17718	1739	20070216	05:10	20050616	06:41	20050625	06:13	393	2	1376	102	7	2006/02/16 02:30:53.000000000
1612	17561	3025	20070216	05:20	20050616	06:52	20050619	01:51	355	1	1662	101	3	2006/02/16 02:30:53.000000000
1613	18370	4462	20070216	05:23	20050616	06:55	20050624	12:08	573	1	1972	101	5	2006/02/16 02:30:53.000000000
1614	18073	23	20070216	05:26	20050616	06:58	20050623	11:24	489	1	1005	101	4	2006/02/16 02:30:53.000000000
1615	17589	3894	20070216	05:28	20050616	07:00	20050625	08:53	362	1	1847	101	3	2006/02/16 02:30:53.000000000
1616	18477	2296	20070216	05:33	20050616	07:04	20050624	04:06	204	1	1498	101	8	2006/02/16 02:30:53.000000000
1617	18819	1382	20070216	05:34	20050616	07:06	20050625	03:35	83	1	1302	101	4	2006/02/16 02:30:53.000000000
1618	19021	3741	20070216	05:37	20050616	07:08	20050625	05:26	134	2	1815	102	10	2006/02/16 02:30:53.000000000
1619	19367	4258	20070216	05:42	20050616	07:14	20050619	05:50	232	2	1922	102	1	2006/02/16 02:30:53.000000000
1620	18324	389	20070216	05:49	20050616	07:21	20050617	09:46	561	1	1086	101	5	2006/02/16 02:30:53.000000000
1621	19180	3677	20070216	05:52	20050616	07:24	20050619	02:35	177	1	1801	101	5	2006/02/16 02:30:53.000000000
1623	17644	4485	20070216	06:17	20050616	07:48	20050617	03:53	378	2	1977	102	5	2006/02/16 02:30:53.000000000
1625	18660	3367	20070216	06:17	20050616	07:49	20050624	09:08	39	2	1736	102	6	2006/02/16 02:30:53.000000000
1626	19478	694	20070216	06:18	20050616	07:49	20050622	13:32	260	2	1152	102	4	2006/02/16 02:30:53.000000000
1627	18002	4135	20070216	06:19	20050616	07:51	20050624	02:24	468	1	1895	101	9	2006/02/16 02:30:53.000000000
1628	17828	868	20070216	06:21	20050616	07:52	20050625	11:09	427	1	1191	101	4	2006/02/16 02:30:53.000000000
1630	19003	2413	20070216	06:23	20050616	07:55	20050619	06:38	130	1	1524	101	3	2006/02/16 02:30:53.000000000
1631	18514	2466	20070216	06:29	20050616	08:01	20050619	09:04	5	1	1537	101	3	2006/02/16 02:30:53.000000000
1633	18508	280	20070216	06:37	20050616	08:08	20050617	11:12	4	1	1063	101	1	2006/02/16 02:30:53.000000000
1634	18972	3990	20070216	06:44	20050616	08:16	20050617	04:49	121	1	1866	101	3	2006/02/16 02:30:53.000000000
1635	18341	1187	20070216	06:55	20050616	08:26	20050625	06:17	566	2	1263	102	6	2006/02/16 02:30:53.000000000
1636	18375	2052	20070216	06:57	20050616	08:28	20050624	09:23	574	1	1443	101	6	2006/02/16 02:30:53.000000000
1637	19299	906	20070216	06:58	20050616	08:29	20050623	04:55	212	2	1201	102	3	2006/02/16 02:30:53.000000000
1638	19195	1905	20070216	07:01	20050616	08:32	20050618	07:11	181	2	1413	102	3	2006/02/16 02:30:53.000000000
1639	17913	176	20070216	07:02	20050616	08:33	20050625	07:51	450	1	1039	101	5	2006/02/16 02:30:53.000000000
1640	18833	443	20070216	07:04	20050616	08:35	20050617	05:37	86	2	1098	102	5	2006/02/16 02:30:53.000000000
1641	19474	2925	20070216	07:14	20050616	08:46	20050624	14:39	259	2	1641	102	8	2006/02/16 02:30:53.000000000
1643	18061	1352	20070216	07:24	20050616	08:55	20050621	05:36	484	2	1297	102	4	2006/02/16 02:30:53.000000000
